order_id, payment_sequential,payment_type,payment_installments,payment_value
a30b74313d68098f40df2741bf239601,1,credit_card,10,135.51
a526fe23020ad8b0d2b1081b7f769452,1,voucher,1,349.49
"6e4a67f3a94e46e6cc5af48093d14127",1,credit_card,4,167.10
"03e6de4517499ee6aaae7d9004799504",1,credit_card,2,173.88
"87c8028d4feed474234e7f1adfd5d9df",1,boleto,1,50.73
ce86fa5a5108884726a2244bcae51ae6,1,boleto,1,19.62
"354fa109f2f8c98606b21722fc02433f",1,credit_card,1,80.54
c86ed3d96b3e082f9cd03138001af2d6,1,credit_card,1,56.60
"237ccef2c5ca5a50e534a668cbfa9bb5",1,credit_card,6,64.83
"9d241238f3827aced623154ace551dd9",1,boleto,1,164.66
"9ef13efd6949e4573a18964dd1bbe7f5",1,credit_card,10,783.00
"2bdb1ceae8421ac97f2d12683e1bd495",1,credit_card,2,135.50
"6ea09ab8953f7fda1f69d387c9d252eb",1,credit_card,7,74.82
"3ac29c0eeeb73047c1eaf402ee857939",1,credit_card,5,93.66
"8ac618028633e98678ec484cb98a073a",1,credit_card,1,73.16
ee72ce44903a7907d3c84f46ef2dd863,1,credit_card,10,170.44
"6530850720ec1ab866eabcb399ccaf7d",1,credit_card,1,56.39
"0c01f50d13b63f9c7a1f073f51a45548",1,credit_card,3,169.09
"6b5531da82a446d2bc53f1ff21ea9e3f",1,credit_card,3,161.31
"394706e9971fea983907cd09aa349ed8",1,boleto,1,284.90
"31689facc9a793e124745e1573b6a50b",1,credit_card,10,199.58
edc7444663af179dd113423c0512b4e4,1,credit_card,4,67.98
"7dfff541b2a848ecb18ceb83d02bfa6a",1,credit_card,1,145.69
cbee613df3011873a6857cb4762348ce,1,boleto,1,497.52
a30b65719297f5afcb931bcad170cb7d,1,credit_card,6,62.27
"4c116dfa777ea7f4533820d12c15c6b1",1,credit_card,1,35.00
"6dfce09652603d20237e1bc7caf8fd38",1,boleto,1,396.45
"521e3a4e1c2be8a5c60f57484240f136",1,credit_card,1,65.33
d1cfa1831820d2e3c0d6994a86491206,1,boleto,1,33.70
"6e3181674ddb155137ee862e5529b1e6",1,credit_card,1,44.69
"831afb751c35fb34357df1f402e12404",1,credit_card,1,182.36
ee9ca989fc93ba09a6eddc250ce01742,2,voucher,1,5.88
e56d88cbec1f6fa11c71a07941433b0c,1,credit_card,10,406.26
"587036b6e4bc7cdb0e844892f271ec24",1,credit_card,2,129.65
a6e88e8981bb9dbb574107cfd606e4ba,1,credit_card,1,76.66
def7170630f9076d10d4506289972002,1,credit_card,1,143.06
"03ff7f74352df18b6a9a261d68befe5e",1,credit_card,4,236.56
"0d41469b51221ce43524f07c73a94878",1,credit_card,2,102.09
d98b754dc197354be163fe4f75ef28fc,1,credit_card,8,123.68
c5ba516dae0f7c34ba8ad92dad570249,1,credit_card,1,66.57
c8e6cc0d58104bbddf6c5c8d07f58bf7,1,boleto,1,35.00
d7ae3c10c3a4c7a721e64ba401ee745b,1,credit_card,10,187.56
a5efe4e83ffd7dbdb8c8102c47331c63,1,boleto,1,97.87
"3c84ef58a24b36acb52aef0fe4200d4f",1,credit_card,5,883.58
"3f6670995954b34c0398e06391f7494d",1,credit_card,2,2105.57
a7ecb6cd7ccbea584ec3f96ecc6fc8b1,1,credit_card,10,712.05
"10f0137bf8918dbe09b3744dbf5d6644",1,credit_card,4,91.12
d5413af9e6a487fb5ebbee25ae9495cd,1,credit_card,5,57.11
"5e7065baa52b81a3e58f90a5d1ef35c4",1,credit_card,1,137.07
"9ed2c225dae392f79f0842d160072572",1,boleto,1,381.57
"8218c35b370a39df1a636efeee72a6b7",1,boleto,1,79.56
"4985a7fdb01bf57b6546b9ea5790adbd",1,credit_card,1,143.90
"499798fd04e5748ac54b4456d1b7995c",1,credit_card,1,9.97
f9f19aa140c738c064cb3cb17040a30d,1,boleto,1,242.95
"35bc36d5460374d96175822d91d79cd1",1,credit_card,6,268.48
"1a611328643ae11146ba09a4425d2e12",7,voucher,1,6.34
b27a97d99c7b7966d9860555f748ec70,1,credit_card,10,334.24
"98dc9b1a84fd406155ed39ab4027c61e",1,credit_card,4,40.00
d43470a53ea038b249664f2b6b7e48d1,1,credit_card,3,165.74
"7cfbcf0f0e692bccbf7d7a4c997e80fd",1,credit_card,1,27.34
"7533138abe254f5d3856101e4a21e5f2",1,credit_card,1,68.53
"3082c654714ec45c9d03de5aa2dacc2a",1,credit_card,1,37.27
a652f035a4e15d4e124ead05fee368ee,1,credit_card,10,247.23
"86f781e4906cef14d537d4e6b205afbd",1,boleto,1,91.96
"9edc784457fc74368eeab9b7012495f0",1,credit_card,1,104.27
b8c3b775f90a4df059eb8bd419bdcf54,1,credit_card,3,379.50
c765801ff1022b82d664e0a1b114d4b2,1,credit_card,1,11.96
"85201c947189183585ba83d60c572759",1,credit_card,4,119.25
f12cefe9433959386542247656221808,1,credit_card,1,80.95
dd787ad9c97e5504d6ea0bd294906902,1,credit_card,1,58.57
"2f763c623e85177077b5a4ee2d3cced5",1,credit_card,3,178.52
ae7f8eca3f2f84891e130184c3c3b45b,1,credit_card,10,159.03
a28f6c9d0933acd34c3ae149cc537b65,1,credit_card,4,170.54
"3b1a0e831b5c50ba012f9bf63d97a03b",1,credit_card,2,405.03
a4cfd47a44ceac0a7ebb64dd03f2a4a6,1,boleto,1,100.50
"6324e65e2ee9229b276012aef741e036",1,credit_card,1,80.33
cb372bf76b5f494176aacb5496bf47af,1,credit_card,2,92.89
"35bfea17ea4bd00955284e537d942995",2,voucher,1,30.00
"7f949bbc94c8580ad60e90fd93358395",2,debit_card,1,215.14
b466442834849de831692c9474402ba7,1,credit_card,1,31.43
af5d451462c41ba96112208443d3b4c7,1,credit_card,8,376.95
e6b62f5711fd308616f3db4e2061673c,1,credit_card,1,73.34
"9f6930c9edfd58a44a267fc734980a1e",1,credit_card,4,65.71
"47420d7f7e141ae9974351d8a438f759",1,credit_card,4,65.00
"9057b899f36887819dff05586e5d11e1",1,voucher,1,172.79
d2dd28b2a74faaeb77da8d3e53a9bd75,1,boleto,1,84.65
"5ffd6a2fc18f65496eca65629db6eba6",1,credit_card,6,138.89
e48050e10ceca27e33d705b4f1adf5c3,1,credit_card,8,82.48
"1200b335981f50dadd595fa2d89ea9c8",1,credit_card,9,191.50
"1bc2604f66282211f5aba0bf67ca3dff",1,credit_card,2,171.44
f1147937e588f3e556bf8b1d57bf4881,1,credit_card,1,35.03
edf535c3ce17c8988ced30e8b70a7046,1,credit_card,2,562.53
f41b642bbc6b114869453f29da96d041,1,boleto,1,76.88
"59bdbeeec9cd5173e5b9e86dcb9bce0c",1,credit_card,1,32.37
c6d756e17863979439aee2e5e7a74ed6,2,voucher,1,25.69
bc29c5fce9c271807967f2fe4cf289e5,1,boleto,1,68.30
"0f32b97a3ceaa816f0ffa6af3ca4e0d6",1,credit_card,5,1192.04
"45231e392a71d6e8a9081c85ec33aa15",1,credit_card,2,151.42
f3ee55bf50ef2f2318599425ef80107d,1,credit_card,1,60.25
"0af2dfad3d581894c3b6e266461802c3",1,credit_card,2,91.88
"8bfb8a222a893a52bb8c9fe889b4e5a9",1,credit_card,3,137.60
c6630f530cbd8c6e773a12a891182c31,1,credit_card,3,342.54
"1c5e3d274e2a344cf83867e03db6968a",1,credit_card,5,63.79
a16737dba8d598dafad8bf6542bef687,1,credit_card,1,18.78
"8cda3e06e93016da7b1b99e24398d19f",1,credit_card,2,216.28
c3aa0764f72af0672f23966336a8fd0c,1,credit_card,4,278.44
ea869217e833b69a06a197ebf6bb762d,1,credit_card,1,249.62
"66a4f881071503b0efc571b88e98b201",1,credit_card,3,70.03
"2309862661958363d4ce0211d3116498",1,credit_card,1,147.15
"38568e887b1eeef65756294b42fc8fb3",1,boleto,1,87.60
e44dadf7087dc1b6f41e614db2362e05,1,credit_card,6,62.19
"9d631d0cc9297702e540a111de4e0923",1,credit_card,10,186.37
"9827713c2434c817eacd058f8dcc5628",1,credit_card,7,70.02
"85e7df94996cce9657127b63f379ac14",1,credit_card,1,145.56
"191019adbccb0d2a1f8bf25e117c9252",1,boleto,1,275.72
"85b05a808acf9ce20564b3550e7ba749",1,credit_card,1,129.98
c935e68603928d994d8a444c00f49bdd,1,credit_card,1,35.77
b50788fa41255b57ddf0782d1fc0ad2b,1,credit_card,1,35.53
e7b75dcb0795b77469ac7446ec900380,1,credit_card,4,62.75
"5f259af82fc248ddda092d4abe371ff1",1,credit_card,2,70.27
b456b02d6e30be4958f9d83b68ddaa8b,1,credit_card,1,144.65
"5874c5a855871e35bc123b521d3d041a",2,credit_card,1,40.60
"2a19516124bb3d5f4d0d07555104e322",1,credit_card,4,139.27
"5ca8f6d85ddd134a1a7fb558f60bf4d6",1,credit_card,8,165.80
dfe94fc0123a2667259503f695edf46e,1,credit_card,5,170.86
"354310406adf3de2d6793865cca4eb97",1,credit_card,8,779.06
bce1e6fae8db0875cde2048ee4220438,1,credit_card,8,372.52
ec5542a8bc5944e2401ce66b372fcffa,1,credit_card,2,167.42
"9db3045b1374d5f2d301c412081ab1ee",1,credit_card,5,56.39
"93abdbce647cddc77973a6d8c25643b8",1,credit_card,1,102.92
d97964c911feff7a28e51777c2ffbc7f,1,credit_card,2,42.59
"08cce5e2a4a4d08e17cef053da98254b",1,credit_card,3,58.28
"3ee6f1a94cd7b1aa622553fd94a3aaf3",1,credit_card,10,382.82
"16ee199eae699a717d29b7135597f94f",1,credit_card,1,349.89
"499798fd04e5748ac54b4456d1b7995c",5,voucher,1,20.00
"47560f374d347c495abc671b0b17409c",1,credit_card,4,912.55
f1557b51d80a217105b6edae448b5548,1,credit_card,1,25.88
"52431c165ae5cfea49d3eaa3fcd6a7de",1,credit_card,3,77.57
a9c323b00a97a60deb81c33473090eff,1,credit_card,3,77.57
"7db96860cb4e02a87c7f0a97c48496d6",1,credit_card,5,113.59
d98fa029a1d4f7a477678c66f0a5d780,1,credit_card,4,244.65
b8c5179170a88075f209d78b42e85b5a,1,credit_card,1,84.69
dba9e3ca7971091087fb18b18944557a,1,credit_card,2,36.70
bcc4d7b9422f45610ec4008b5012e842,1,credit_card,2,102.64
b7c32368213b1b75d2c42299f97dd088,1,credit_card,2,27.14
"6b956d19010e956e03b175e66b2b7142",1,credit_card,9,93.58
"4a99025f5af0af1eb1b6602980ae4a82",1,credit_card,8,196.36
"98546163385352e1876cead1613db3d1",1,credit_card,10,256.77
f333088bba31372a0764adb36fd357b9,1,credit_card,5,172.03
"6a3cdd7762dfe7bfa407496303097855",1,credit_card,1,157.91
"5b87678fe5651f0c1e5ee9bb16108947",1,boleto,1,113.32
"8c3a5781b4f217b12c76e4216007e2db",1,credit_card,4,211.26
"20db59f6705840a0ce5c76b77487ad03",1,credit_card,2,185.82
f7fde4811e5d7df0df4f46e475c4d752,1,credit_card,4,84.14
"259ed824424260153076008ccc088840",1,credit_card,4,125.18
"1cbcc355e275e5143ab1dbf260ca14f1",1,credit_card,1,14.72
"9aad2ac2f6d78890d5d6cd313694cc58",1,credit_card,3,106.39
"54ba74414bed49a8b13864b3e8666f57",1,credit_card,1,32.14
bf4b7d92cdd615c46ada44becb184823,1,credit_card,2,31.77
f3edeb6abd99f61bd94454f9e7687b67,1,credit_card,5,283.18
e34d7ca05296d868e693409be6a45d54,1,credit_card,1,85.46
b7845ba66ed8b2a92e99835d02a321df,1,credit_card,8,179.56
"9d36629c95cfcac0564afda65e270991",1,credit_card,7,141.54
"181f8cdc95994be0cdebf5aa7aecb2b6",1,credit_card,4,44.42
"033bfdc56fab7dbb0a16e655b64b620d",1,credit_card,6,76.08
b116018d4629bdd3363848a36c42861e,1,credit_card,1,19.89
"556e5ad87434de71e0948b9bca0046f5",1,credit_card,1,56.22
"47930c4ab733d975d31a997cf4727396",1,credit_card,2,249.70
"9c77804d4075e1f321c74f7a62d1d016",1,credit_card,3,134.73
"8e9e2a5d159d5718b34b926a34a0498f",1,credit_card,1,56.78
"5352e5739f5e5d0fb4d12c4fd4ca8bf5",3,voucher,1,9.16
"871586e5b572f8c5d8b07b091e396e6e",1,credit_card,8,89.57
"2f56e94e1ffe8f9d0af6c89ec43a13e3",1,credit_card,3,218.35
c4960d4bd22a0443ef5e256052045a77,1,boleto,1,64.32
d9aefa5d4ccd369c783f5121e069a470,1,credit_card,1,69.90
"90c3dfda1a11b888a187ae2ecc55645e",1,boleto,1,181.19
a7e777244d28c9330d778b6626beb029,1,credit_card,9,192.16
"67730eb2f9468b8c6eb20a45dd477bbd",2,voucher,1,36.02
b1af0e84814ea77191dddbb863dc896a,1,credit_card,7,79.41
c5f0b9e8bd23e3d37855d76739573355,1,credit_card,3,76.08
"5bbe7f112bd14e57a504dd0fd237e362",1,credit_card,1,85.35
"4051361e504d383142b6997954648b9e",1,credit_card,6,127.56
cd11906a7f55196e1f9194034c7bf3e3,1,boleto,1,187.47
"15fc22aad8d1b227891ce61eff4128cd",1,credit_card,1,174.87
ea06b59475b47ae67676d47fbe54d29d,1,credit_card,1,58.98
"60260cf275316912451558bb743bbfc7",1,credit_card,3,70.41
"163fcb371458c9705276afbd04c365ce",1,credit_card,1,63.96
"2b4fba1ac5c3564ba60d37e66fa5e62e",1,credit_card,1,42.59
d865ad03de9edf74fc6bc89b5bd52706,1,credit_card,1,64.56
"99eae747b45fb42516e46311533b3064",1,voucher,1,20.00
"1cb0438d7946ea7aa92ad2ef1904822e",1,credit_card,3,36.84
"25f9ba70a00ea2a3907973a340834885",1,boleto,1,129.66
f729e44f11c7a06db2838b465e8dd090,1,credit_card,2,551.49
"8de6e40b8573fbdbb0f6e31af3b8006f",1,credit_card,1,83.22
"9cb69ff0cd93cb4624576397135d5b52",1,credit_card,4,51.89
e0cb0ba1185dd69ffe2123622fc8e4ec,1,credit_card,5,283.32
"48b5f03747afdec20ba2388eee0d3acb",1,credit_card,8,182.62
"06f38dfd220e723c33a775d36f5d2756",2,voucher,1,79.90
"7d1541a6b298a1d3e07f889c595e69c3",1,credit_card,3,170.00
c58f1f94f5d3c37128710cee5f687598,1,credit_card,2,202.76
cac1850fae99ea24a8186fad4db365bb,4,voucher,1,18.87
f3ae2fe3a1567acd0f43f0c75a07edd7,1,credit_card,8,172.16
"3384b2cb08c73583bc2aaa2aa30fa754",1,boleto,1,67.67
"67ad45f6efc3483b12ad1dcc36d868b5",1,credit_card,1,67.72
"869f864e7f2f978dbcd94854775ef0ac",1,credit_card,8,206.92
da8b28740e0c2eab5292d17c3cbb853b,1,credit_card,3,70.79
"90bd4466c2905d7b5b56370149e62bcc",1,credit_card,1,1.05
a19f578b12bca98c69170dff3d7b9599,1,credit_card,3,186.20
b51513f98ab50006e3b2b4a888cdec14,1,credit_card,3,91.26
eef06779a3b6d4c50bb9dd92796a9782,1,credit_card,6,137.16
"4ef546f6f1165d23cd5134e9c5ab83d7",1,credit_card,1,26.09
de9a3a4892ed94ca9e82655bdae1b840,1,credit_card,5,271.03
e8f8bd78ba485b6b2cd2d751dac28eb5,1,credit_card,8,1175.58
bb724065b1587966bc6e4553aeb0b2c6,1,credit_card,6,133.84
e740ace20346291fd9846ed62c8c7bda,1,credit_card,10,297.17
bcd05b48176dab8d00672b325de126de,1,credit_card,6,170.43
c3e40fee340399205d38e93fe4fa21d1,1,boleto,1,303.32
"484f11db440188250fec53abd4283294",1,credit_card,1,63.41
"06b196454b51b7191c7e2eb44ea77717",1,credit_card,2,38.50
"1d2985e523eaab9f73fa2a2e820a6b12",1,credit_card,10,125.42
a4f587088f6fd162bb6ccf903d7dd582,1,boleto,1,262.33
"91bcade2288597459e1dbce52d6d0ef9",1,credit_card,6,163.32
"6c902413dba57690cf1e5dd592553b6f",1,credit_card,2,48.88
a6e620028382225481aa2f6ba5158dc2,1,voucher,1,53.36
"438dce50633e79eeeb14507e05d4a4d9",1,credit_card,1,140.58
c7ef8d3455831ad845d815c8cd993e5c,1,boleto,1,63.88
"79c25882bf9157a3e38e7edb7c3a7286",1,credit_card,6,339.03
dd00c3116ba05a43a16e3b84a9b1942a,1,credit_card,1,51.69
"831f3205c78da9d0b68f53e483eb3e08",1,credit_card,1,68.83
d536b84091b6a78e8ee96dc108b21a8e,1,credit_card,2,86.15
"9eb20359fd4673317b09e18e7c96476e",1,credit_card,2,197.48
"4bd68cb4a5f7a692f05af3eb298c4039",1,boleto,1,33.68
"2eb75364afee3e3651da6cdf9f57c6e1",1,credit_card,1,86.15
"2d2d4e2aa4df8b00e751162c05be40e7",1,credit_card,1,42.09
d5c2fcd9dc7a3c6630e4acfe3f3ed898,1,credit_card,6,822.88
f9343167f98d74b2f82a3cfb3d6b880d,1,boleto,1,113.05
"7a44fb632a6b31230876daf264061442",1,boleto,1,159.12
c02ba990f9573a840c307babf93b3416,1,boleto,1,76.76
ae7ebc8121246202b1ff260fb0b9d719,1,boleto,1,68.13
"53d67d7e562650461c0068ff08a53bbb",1,credit_card,2,130.25
"6533c16ee10d26ec8e66602b6537496b",1,credit_card,1,153.70
"574106974d37a1691293b7342fa3d799",1,boleto,1,118.26
ab85b219b698a7d569995ee1ea9b76fe,2,voucher,1,100.00
"3794a8409797f2c05b177f54e4105c69",1,credit_card,1,93.71
d7ebfa9a59497087b6f2383f00689fcf,1,credit_card,1,64.10
ffc2926aeab97ab6dc7585276c9b9371,1,boleto,1,103.32
d4a443b2282d626f6ce4341acaf39349,1,credit_card,2,77.16
"08ce9cd3e783fce12327d4071e041fc1",1,credit_card,2,122.81
ead4584d779958e7605fe628d3f253f0,1,credit_card,7,193.00
"24608c1bed92ba4666829514c1a408b3",1,credit_card,7,78.40
acba89405234491dd6704dbf3fd8f653,1,credit_card,2,113.14
fbdb804cd5fd11e97287cd4cc842f7c4,1,credit_card,1,46.20
badff059f06914594e6477d1273478db,1,credit_card,6,236.76
"6ae5b953bef57d8a29a1c49e03807e82",1,credit_card,1,86.05
fc9c537fba757ca3bd69bf11f7e8cda7,1,credit_card,1,96.80
d32d584f32319a9b013c05fd83400831,1,credit_card,2,27.79
f343624eab419250ad81f1ce6be22c93,1,credit_card,1,85.60
"1ec810048eb69cc5b35a28f05c86bc8a",1,credit_card,10,110.40
"0abb65aa29ab57e5f52f657d22b47648",1,voucher,1,24.60
"2b3c116f4ae22a4b4a127c73d39f5d6e",1,credit_card,10,148.15
c69a4fb424b76529afcb0cc81bad3553,1,boleto,1,306.75
"79363f9fc08a1bbeaf0964557a3f2db7",1,credit_card,1,73.49
fff2cdc825f9fc0ba3c04227cfa02303,1,boleto,1,50.62
c58c26b5495d953f484006db77adef1f,1,credit_card,3,369.32
"193714aa21ead814cca06d425c299360",1,credit_card,4,153.54
"58346246ea802a21cb34124ed2326770",1,credit_card,10,210.28
"7f59962b8f02ca840674b28f1b9cda2b",1,credit_card,7,152.06
dbd3b0f899c87897a6a56a86423fbcbd,1,credit_card,2,149.49
"9950e10864fad6c02ade4829884ebd39",1,credit_card,1,66.67
"033af049cbcadb2511579b127ba27582",1,credit_card,1,102.13
"143a9d75c62a9bc296541b7318f8a8bf",1,credit_card,2,45.01
"80b812cc3f7609fc00fba1b9beec3065",1,credit_card,5,105.28
"6c6fa28d797aaeb6b8d918dc102129af",1,credit_card,3,190.23
"4213bf7933d48cf3705fd44b4e4c8ce3",1,credit_card,1,174.57
"2aca6ae53d657c0a06f585816ca6781d",1,credit_card,8,340.12
d9b4c8cac94d984efe16ca1492bf3457,1,boleto,1,174.96
"1d6d9a8de318b9f17f16afee53adc469",1,boleto,1,77.57
c32a0539c59defb972213eea546f29a8,1,credit_card,2,89.61
"8a566c8bc5098ea48be7ea4929c5993a",1,credit_card,1,71.63
"0250c3964e5ca77ecac2db28d78aa89f",1,credit_card,1,54.55
e138f0eeabd6890e100c82b9f2925272,1,boleto,1,913.70
f230d0ec9b4090458ee413fc7393a5c2,1,credit_card,3,48.92
de1f63780a06d4800d094e9875c89ac5,1,credit_card,2,134.46
"42ccc07cc09ff8b0c392b43f125ae1d7",1,credit_card,1,40.79
"0eb2e52e71b7f59b62ea59b139e5a254",1,credit_card,2,107.85
f0b3358d0acb067d9c09d3fb376a5e0d,1,credit_card,2,109.64
f4b9868b45403be3ef96c4f41744570a,1,boleto,1,52.04
c0396e6102e8bd3392484cc1ace9d55d,1,credit_card,8,216.64
"2de6bd1e34af702eb3e73c1047807cda",1,credit_card,4,200.24
d8383347058bc8ff0edb2af23159641d,1,credit_card,10,1089.96
e3960d3d8d627408b6715b07daa508a0,1,credit_card,1,40.00
f587df50c2e86f1ab4e775486ed04d94,1,boleto,1,103.06
"5e1452bdf1c8fcf2b69f810cf9374a8e",1,boleto,1,74.36
d6d8d3958008d2514a3a9ef0a43edc56,1,credit_card,3,171.44
"16e233a1bc2e990959d5d28a9f4dab53",1,credit_card,8,82.01
f071b368fba027eb94d3880678104d50,1,credit_card,1,28.00
"3d24c492f9555a79d4d6fd3a22fbee1f",7,voucher,1,3.96
"0a8fa6b5910d2d1326480e5837f6b51f",1,credit_card,7,139.00
"22f0b84a8a9c81b88650569e4a4a55a7",1,boleto,1,45.09
b6adeda1430443497b0126dd0877e7c1,1,credit_card,2,159.76
"90c1326a722fcac3511de49d6ba70b20",1,credit_card,3,225.75
fc94ca74e236e7bad0e7a33cd62dc474,1,credit_card,4,71.60
"50eeaae0716800e6a5e870e9a05edd41",1,credit_card,8,439.50
f68d2c7cf192e85e39bd08dc995dca5c,1,credit_card,7,222.68
"92c15142e314731cebdb5b1cd25962ac",1,credit_card,1,17.77
"6f845696f97dbd80eb0bc519f70127a7",2,voucher,1,41.62
"4a0436180e98ee8a37cef37e46e84646",1,credit_card,8,638.08
eaf80141a987237c1a57a7aa5f61b937,1,credit_card,1,112.02
"53f2d5cbef0a11dae2982bf04a35e121",1,credit_card,4,147.15
"6a2cf11a0f3d4670de5674e795196f14",1,credit_card,1,54.76
b6f0a8d06c025c6aed95229f1bb0421f,1,credit_card,2,112.33
"9325fb51e9f962575496da599b4500fe",1,credit_card,7,78.19
b3a2d97ad344891edc2cd82ea19c2d56,1,boleto,1,46.39
"066debbd2c7642782a8fa6ec60fb6722",1,credit_card,1,90.28
ec72beff33dc025a12ecdb790a99f730,1,boleto,1,84.03
"832a53069ed415d634cb5924a4fcb3e0",1,boleto,1,119.79
aade48c1fd0adef0f33df25f995d379c,1,credit_card,10,131.75
"9d4267186d4e276d018cc7c90291768e",1,debit_card,1,203.53
fd3a02bb749359b9e6a4126cd8a50822,1,credit_card,1,30.20
ef6083295bf92222def5885ea2551112,1,credit_card,5,268.62
fd651b5d45523bedc2076c015e66b6ee,1,boleto,1,56.94
ffef9e1de5dd07b397b373f9bb72cccf,1,credit_card,5,115.50
"4c53ceb2badd32891af2fc767fcea1b1",1,credit_card,7,77.80
c6e48a9495130736a879f90ea27890c1,1,credit_card,1,119.30
d2af9f29f103214f951dfb33055b8bd6,1,credit_card,1,87.97
c1a2ee16a0ebb378f57bdf69fcf45b79,1,credit_card,1,256.59
"21b6d1e7385572036e50357aacbddf0d",1,credit_card,3,40.29
"895ab968e7bb0d5659d16cd74cd1650c",2,voucher,1,2.61
ab6ed7b021b48bfe44142b3c2b761e4d,1,boleto,1,48.69
"1cebcb9fc81f76f727c7be020cb6cb49",1,credit_card,1,64.63
d1af798bd24f3f874cf16d2d2e02d981,1,credit_card,1,92.34
"7201c562f7a8bcd02e8f1a35dad540f4",1,credit_card,4,93.84
f503049e1fdf861c98ca1668862c3534,1,credit_card,1,348.07
aabc383c7d839c5637e7c8a5718b95f0,1,credit_card,3,68.99
"555d7aa9a2893149ace06d73b09b59b5",1,credit_card,6,213.73
"53d2ed65a0e7a0761bd6000d5dada878",1,credit_card,6,75.85
b41055f900d670bae8cfbf3a8df79d8c,1,credit_card,1,48.93
f0b0ddd1464bee62169490a83b11cc7d,1,credit_card,1,129.09
a63d6f123bbccd71286ef76811cb2a3b,1,boleto,1,180.99
"12dfd48a9e526859cc845d4856be12eb",1,credit_card,2,125.97
"54d84dc0eff0132dfeae935a6c27eb45",1,credit_card,4,86.72
"09f86b7099faeb6a9d85623c5dba9665",1,credit_card,1,60.05
e38ed8e03fde2a21027ba6a431e9808c,1,credit_card,2,105.37
bbc7d177c97f61d86a7486d86ed7a8b2,5,voucher,1,2.96
"08ed4f84b1a078202e8da80c8d96dc77",1,credit_card,3,72.80
"214ee2e6750c4a27ac6121b731034858",1,boleto,1,88.44
"65cd98722f032097d67a7f2d9c97e503",1,credit_card,2,175.16
"98073f968a57983414bdfe914432f100",1,boleto,1,103.11
"24bb994d197981b7ea2d6838f535c190",1,credit_card,2,175.76
f814e911eb0f9834305ddacbaa7e83e8,1,voucher,1,139.93
"23f914da359b3f7854035b766fcbde02",1,credit_card,1,45.69
"838f8e96cf584a1d8d22eaf7143c7772",1,credit_card,1,30.41
"99917575a602235938d9572d18ad0caf",1,credit_card,4,43.79
"34def17e25da93e8cfe1d1305424da3c",1,credit_card,3,77.84
ba6e041bd3e8e33cf1c2f2db99db6673,1,credit_card,10,117.07
"9b7d6205af920c44be164e65895c4262",1,credit_card,4,55.79
"6ca45b5a3976343d5ac388f06ab70f09",1,credit_card,9,394.16
"89ac66241f4fd570f7a775df77518567",1,boleto,1,73.27
ea9330e05ddad6813a35320d4d659368,1,boleto,1,27.51
"32b8249f810186f4cd9179daabc1f1dd",1,credit_card,3,68.19
"184603c2b2f23fd8585d48649c714ba2",1,credit_card,2,124.68
bc4dd1342d6f1b0881391f55ce6de89c,1,credit_card,1,119.30
a7dfdfebf93719bd1ad61e569a852c31,1,boleto,1,229.02
"852d2f4d37773bcbc21c8e09a05a4ea5",1,credit_card,3,36.39
"1b2fd2d45589bc249ee9ae90fdb05a6b",1,credit_card,2,165.00
bc42a955f289870d5789e6e437206300,1,credit_card,3,105.06
"2ce3c61f3add382691fcad6a04f52680",1,boleto,1,1501.45
f4900d7e0244efd7479b3f3a80643be7,1,credit_card,1,100.47
ce7da3c96f70e4febad6c91b835784d8,1,boleto,1,144.95
"26fa3a32106a673d1c0797ad04f15c81",1,credit_card,2,87.55
"1a329557d7819d901a3b2cd102417f30",1,credit_card,1,35.69
"74b1e5115fb6a89e2e7401e1bcf6fe59",1,credit_card,2,44.22
c8c0c4a2ad083088d8b31da1efdf197f,1,credit_card,8,107.70
"7d62060b2af9760b95067c966fc5e6c6",1,boleto,1,50.24
"432741a23747a84de00c2483f78eec05",1,boleto,1,108.20
"6d04d37febb3507a35abc6f37bf14d97",1,credit_card,2,207.22
ef9948e6c8bbcd52c8164305be683daf,1,credit_card,3,153.92
"0e3ee99a343d05fc3fa4256f7c675c63",1,credit_card,1,129.54
d81dff089ae648dacea746f77643f86e,1,credit_card,10,910.60
"995438b4ed84d7fc87366f4b2f5fec9f",1,boleto,1,236.30
e1b7c817cbe8c84aeaad8a92bc96970c,1,credit_card,5,125.88
"65b93b14fb25e2776692abdbd64a44f7",1,boleto,1,55.60
f8d4190f8951914e3d79e7b6b7871470,1,credit_card,1,94.04
"64cc5ef24e102ee02c47f7a1967b8d27",1,boleto,1,60.85
"090cb921c3319702919eabe80bc9f5ff",1,boleto,1,38.22
"4dd47e84e6b8ff4a63d0b8425e6d788e",1,credit_card,2,313.58
df8e5e994bcc820fcf403f9a875201e6,1,credit_card,8,96.17
e16f4887f57e05d5e8379d954bae6785,1,voucher,1,95.99
"59629349b860bb43899ea07bf4ec9633",3,voucher,1,67.74
ce7be9c906c372368c7786881d6a6842,1,credit_card,5,388.24
"1cc72bc4fd5f884840d38a69a4c857c6",1,credit_card,8,460.87
"1acc110c076e80f4bfa1375a2b31d1d1",1,credit_card,6,68.04
b7a194de2e14ca9f41580f8c6eb13660,1,credit_card,1,62.63
"933b44007775d08defe992a330429cbb",1,credit_card,1,27.13
"37cbd81fe098c8e061f8fc93ac29ff2d",1,boleto,1,22.70
